datetime	schmidt.stability
2012-06-08 16:00:00	13.5249816691904
2012-06-08 16:20:00	13.077453793953
2012-06-08 16:40:00	12.7364797404534
2012-06-08 17:00:00	12.5960348482581
2012-06-08 17:20:00	12.7530299240273
2012-06-08 17:40:00	12.8021373038336
2012-06-08 18:00:00	12.9896974045815
2012-06-08 18:20:00	13.2234815445246
2012-06-08 18:40:00	13.464323233827
2012-06-08 19:00:00	14.0385842209776
2012-06-08 19:20:00	14.0113938972457
2012-06-08 19:40:00	13.8037169482374
2012-06-08 20:00:00	13.6185039065304
2012-06-08 20:20:00	13.2950867504752
2012-06-08 20:40:00	13.550149176593
2012-06-08 21:00:00	13.3215692505233
2012-06-08 21:20:00	13.2571334503128
2012-06-08 21:40:00	13.2374930081574
2012-06-08 22:00:00	13.2629671643947
2012-06-08 22:20:00	13.2321849618752
2012-06-08 22:40:00	12.9907207316474
2012-06-08 23:00:00	12.8927089826732
2012-06-08 23:20:00	12.8265875387165
2012-06-08 23:40:00	12.46344580794
2012-06-09 00:00:00	12.2472726989531
2012-06-09 00:20:00	12.2735321997628
2012-06-09 00:40:00	12.0756446690307
2012-06-09 01:00:00	12.1148121962622
2012-06-09 01:20:00	11.946334647243
2012-06-09 01:40:00	12.1388809918939
2012-06-09 02:00:00	12.0418308002363
2012-06-09 02:20:00	12.0508588969198
2012-06-09 02:40:00	11.9056022267703
2012-06-09 03:00:00	11.8778570143749
2012-06-09 03:20:00	11.6967325498773
2012-06-09 03:40:00	11.4641635229654
2012-06-09 04:00:00	11.4356732133803
2012-06-09 04:20:00	11.2945316102987
2012-06-09 04:40:00	11.2257499852915
2012-06-09 05:00:00	11.0521540798534
2012-06-09 05:20:00	11.0782134726775
2012-06-09 05:40:00	11.0194391464994
2012-06-09 06:00:00	11.0079697083273
2012-06-09 06:20:00	10.9825108864568
2012-06-09 06:40:00	11.0319502196367
2012-06-09 07:00:00	11.0331012330819
2012-06-09 07:20:00	10.9925751570379
2012-06-09 07:40:00	11.0268189052364
2012-06-09 08:00:00	11.0404212878601
2012-06-09 08:20:00	10.8719515623716
2012-06-09 08:40:00	10.9700201400931
2012-06-09 09:00:00	11.033237621203
2012-06-09 09:20:00	11.1803634631199
2012-06-09 09:40:00	11.3216426394559
2012-06-09 10:00:00	11.4030044699136
2012-06-09 10:20:00	11.5303229413457
2012-06-09 10:40:00	11.2979485207336
2012-06-09 11:00:00	11.0173055749966
2012-06-09 11:20:00	10.9947250867765
2012-06-09 11:40:00	11.0081145303577
2012-06-09 12:00:00	10.758772280439
2012-06-09 12:20:00	11.1712515275261
2012-06-09 12:40:00	11.1461272981102
2012-06-09 13:00:00	11.1937686970867
2012-06-09 13:20:00	11.1498448269263
2012-06-09 13:40:00	11.1618457669857
2012-06-09 14:00:00	11.2083093878005
2012-06-09 14:20:00	11.1779292784583
2012-06-09 14:40:00	11.1158018969114
2012-06-09 15:00:00	11.1056075635469
2012-06-09 15:20:00	10.9990063675786
2012-06-09 15:40:00	11.0253902667121
2012-06-09 16:00:00	11.0320499989251
2012-06-09 16:20:00	11.2078468471952
2012-06-09 16:40:00	11.3441884293146
2012-06-09 17:00:00	11.2682442456551
2012-06-09 17:20:00	11.2030753276711
2012-06-09 17:40:00	11.2241998393794
2012-06-09 18:00:00	11.2634751589335
2012-06-09 18:20:00	11.2060437257871
