datetime	n2
2013-06-28 22:00:00	0.0104756655961952
2013-06-28 23:00:00	0.00193972357766682
2013-06-29 00:00:00	0.00239157112819124
2013-06-29 01:00:00	0.0018311826111977
2013-06-29 02:00:00	0.00158663767512584
2013-06-29 03:00:00	0.0123295808669364
2013-06-29 04:00:00	0.0126942335915974
2013-06-29 05:00:00	0.0119727512049552
2013-06-29 06:00:00	0.0125969801271162
2013-06-29 07:00:00	0.0127925342819499
2013-06-29 08:00:00	0.0023051893470297
2013-06-29 09:00:00	0.00218341251770098
2013-06-29 10:00:00	0.00183214962294398
2013-06-29 11:00:00	0.00109146774419269
2013-06-29 12:00:00	0.00124624695308189
2013-06-29 13:00:00	0.00164391518157896
2013-06-29 14:00:00	0.00180769706336005
2013-06-29 15:00:00	0.00164817844098082
2013-06-29 16:00:00	0.00155353212283995
2013-06-29 17:00:00	0.00135122566869224
2013-06-29 18:00:00	0.00126029515599293
2013-06-29 19:00:00	0.00131542645002866
2013-06-29 20:00:00	0.00137624225648232
2013-06-29 21:00:00	0.00226206940203135
2013-06-29 22:00:00	0.00253563250935907
2013-06-29 23:00:00	0.0015563665257781
2013-06-30 00:00:00	0.00148797483868684
2013-06-30 01:00:00	0.00151676005367615
2013-06-30 02:00:00	0.00186733656275661
2013-06-30 03:00:00	0.00198412459912674
2013-06-30 04:00:00	0.00185779697668276
2013-06-30 05:00:00	0.00215958393970871
2013-06-30 06:00:00	0.00233263977529861
2013-06-30 07:00:00	0.00552531454129907
2013-06-30 08:00:00	0.00178551552063037
2013-06-30 09:00:00	0.00145919353625728
2013-06-30 10:00:00	0.00137020806840331
2013-06-30 11:00:00	0.00484313262095986
2013-06-30 12:00:00	0.00474293732799208
2013-06-30 13:00:00	0.00477341263410453
2013-06-30 14:00:00	0.00337805241032632
2013-06-30 15:00:00	0.00333399013217879
2013-06-30 16:00:00	0.00290797227925596
2013-06-30 17:00:00	0.00252470830528289
2013-06-30 18:00:00	0.00211999958469797
2013-06-30 19:00:00	0.00176913594010373
2013-06-30 20:00:00	0.0017900878762055
2013-06-30 21:00:00	0.00166102971530936
2013-06-30 22:00:00	0.0021650157088481
2013-06-30 23:00:00	0.00270471051020039
2013-07-01 00:00:00	0.00350149024271066
2013-07-01 01:00:00	0.00339715403792948
2013-07-01 02:00:00	0.0077972344630174
2013-07-01 03:00:00	0.00552932566466067
2013-07-01 04:00:00	0.00202700764504966
2013-07-01 05:00:00	0.00245703918525062
2013-07-01 06:00:00	0.00239001394118211
2013-07-01 07:00:00	0.0025561540381747
2013-07-01 08:00:00	0.00203373343334549
