year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	211	0.0112081600989476	-0.592702495753058	-0.581494335654111	1.91534531369085	3.33224217676046	5.24281006024956e-05	0.00797892362378014	1.19872351317501	83.3666789476113	1
2013	212	2.90857397980572	-1.98386632320284	0.924707656602883	3.14869171197593	4.51699675266253	5.5253831982202e-05	0.0106635238883407	1.41045635195446	100.027770689137	0
2013	213	0.755278035383191	-1.40086752595385	-0.645589490570659	1.17202365793633	2.03461225110748	1.44044343466364e-05	0.0047320487675179	0.527562409717241	-50.6253131381481	0
2013	214	0.955645868196483	-1.93251862949395	-0.976872761297462	0.951833115845163	1.50379245140107	1.07668975086295e-05	0.00348054013506022	0.353102304938587	-75.0237841223495	0
2013	215	0.873160636465803	-1.81702670485807	-0.943866068392271	0.902457646063665	1.44404429437934	1.11703712706063e-05	0.00336327493614067	0.340456916934553	-64.6795346765579	0
2013	216	1.42317818903805	-1.60024036101279	-0.177062171974739	0.975471611180043	1.4142933000433	1.36677527091808e-05	0.00327908109437732	0.379007850151219	-24.4036282405692	0
2013	217	0.441883578079798	-0.998317782879397	-0.556434204799599	0.475707374627648	0.831935474967578	3.12599307802473e-05	0.00197525474445362	0.272183897142867	-37.1738231815655	0
2013	218	0.0622823381558723	-0.20200252547357	-0.139720187317698	0.898387840573655	1.47859503872846	1.2145250736764e-05	0.00340624672846553	0.550175360101876	7.58319676291212	0
2013	219	0.834358867634504	-1.80416463590953	-0.969805768275024	0.561255830103005	0.859741524642102	9.45091248562651e-06	0.00199370714701728	0.293115859715974	-12.6115766297144	0
2013	220	0.626196149699143	-1.74902314015262	-1.12282699045348	0.669379827161746	1.32449128388552	1.74443880474116e-05	0.00310096847542627	0.319138050445389	-73.9958510139123	0
2013	221	1.31090139435106	-2.33724926551191	-1.02634787116084	0.854286784893155	1.31983697337711	1.25695985623237e-05	0.00309147232479768	0.315837422846909	-54.2356377763582	0
2013	222	0.823675829419594	-0.722828467139979	0.100847362279615	1.08707537583317	1.60288747419029	1.57244517194902e-05	0.00372179966668294	0.47533029158045	-9.4301796698253	0
2013	223	0.976724062033405	-1.51241818632827	-0.535694124294867	1.35454727229387	2.23937969915287	2.57186985652309e-05	0.00518867122903589	0.64028013131326	23.2842050081789	0
2013	224	0.986759175195133	-2.45488749488692	-1.46812831969179	0.883182831598386	1.36842151424286	1.20756001903036e-05	0.00319438699699699	0.324622092845217	-73.8472546191306	0
2013	225	0.351243909249187	-1.63980362747707	-1.28855971822788	0.497592332032341	0.885676645758331	7.26369997289105e-06	0.00209187297944037	0.370488570658229	28.7926646328588	0
2013	226	2.32016831672504	-2.66437558810147	-0.344207271376433	1.23749408145988	1.90988103817404	1.91896160654945e-05	0.00450047851150019	0.439956821473498	-34.6005872763044	0
2013	227	0.888322661443964	-0.754269664676907	0.134052996767057	1.017195098255	1.56613140454272	1.30167149944398e-05	0.00364931252626822	0.46314278955983	-63.3302690652398	0
2013	228	1.15472576146966	-1.71247480746146	-0.557749045991802	1.08600209800948	1.7317778885811	1.34761669233505e-05	0.00397727050852413	0.476273493774993	-52.5090723561219	0
2013	229	0.592176036601373	-0.314241035182743	0.277935001418631	2.3636808281316	3.82291597913946	2.73067816896203e-05	0.00875063381538192	1.34866775837655	72.1981994264493	0
2013	230	1.09793707511041	-1.52998651980237	-0.43204944469196	1.44438927565885	2.3800526757688	1.90357294974136e-05	0.00543785688340331	0.718802947817805	10.8967335969988	0
2013	231	0.949814903742808	-1.53695356038808	-0.587138656645268	1.15426289690567	1.90996656806598	1.67041662178843e-05	0.00433207424383665	0.535365163869699	-47.987399732943	0
2013	232	0.368190527245572	-0.91520653518258	-0.547016007937009	0.882695373874839	1.62400392468386	1.29645514358435e-05	0.0036339895689521	0.502498140073122	-24.9441085094501	0
2013	233	0.0173307678609538	-1.26626973381665	-1.2489389659557	1.05482793915073	2.32892546021574	2.06584751587971e-05	0.00522876471915871	0.709057731002574	-28.8808741833746	0
2013	234	1.1726956507639	-1.59292274682469	-0.420227096060789	1.24009158696665	2.03657552063263	1.45708335424797e-05	0.0045623423656039	0.572414071384382	19.8145967528322	0
2013	235	0.43075259594102	-0.366635675890618	0.0641169200504021	1.16369221122472	1.82856832978015	1.42557579353866e-05	0.00410678726135635	0.659401796085966	12.1025293687725	0
2013	236	1.38346429997411	-2.38879584002098	-1.00533154004687	0.893845536898518	1.4309385411489	1.37911884210915e-05	0.00323831352790563	0.381642438627785	-6.80124505820152	0
2013	237	0.000150845438030599	-0.285427651347839	-0.285276805909808	1.19605793886432	2.134215443199	1.57582768297927e-05	0.00471498654329227	0.755898421138226	14.4574692364711	0
2013	238	0.0158529177276712	-0.193615537704113	-0.177762619976442	1.72130455119776	3.24805873424392	3.07219050638951e-05	0.00708710391485992	1.30348538247684	91.5493053706843	0
2013	239	0.361595510159589	-1.97899212186637	-1.61739661170678	1.99757416108654	3.88887140397909	4.9985664689463e-05	0.00851479748977469	1.64101942911985	139.77737067843	0
2013	240	0.0777108278022277	-0.99091815597498	-0.913207328172752	0.597323877421514	2.68198652532328	8.15177662079191e-06	0.00581114951996192	1.52506318478109	158.707217333649	0
2013	241	1.78066932724415	-0.157709622282466	1.62295970496169	0.902628773071804	2.59505432911564	2.43271021891615e-05	0.00572208331400453	1.85666930864917	173.970003241396	0
2013	242	1.73024012267152	-3.22814318218925	-1.49790305951772	0.849097709935906	1.4506821405035	1.70286808991053e-05	0.00324358446150866	0.437677737168393	28.271909499954	0
2013	243	0.346138569128771	-0.0299321493994241	0.316206419729347	1.38087404061522	2.37996896336782	1.91634221502074e-05	0.00527413431594834	1.01737584633059	110.900368657163	0
2013	244	0.142710126153174	-1.05428648316122	-0.911576357008049	0.947065407174492	1.8643534930066	3.16794080398756e-05	0.00423983228248372	0.606079324884211	34.2749100936917	0
2013	245	1.84681980151046	-6.20303373295708	-4.35621393144662	0.912523250534639	1.99028463391158	3.65773034309494e-05	0.00465858071490285	0.757724316587854	58.4531642170551	0
2013	246	2.34258028325379	-1.75124651459485	0.591333768658932	1.68197405527318	2.50574557207123	2.15181679757281e-05	0.00584714707716854	1.14296785939388	52.1584756199744	0
2013	247	1.21761938306505	-1.69168419387637	-0.474064810811316	2.22248399991179	3.85207374117232	3.20284270618212e-05	0.00896608434494195	1.3567354017018	95.8810191138463	0
2013	248	0.169286826555728	-0.0282395958590534	0.141047230696675	1.30489061505193	2.10486370347879	1.68633439654787e-05	0.00487113632386865	0.846513816958083	102.818302341845	0
2013	249	0.0185508324658681	-0.878455456341688	-0.85990462387582	1.63716483261553	2.8323874699018	3.87468956522532e-05	0.00656462116713796	0.979532436266802	57.9715993984497	0
2013	250	1.26768490784525	-0.0907473439134495	1.1769375639318	2.61845590183104	3.53838145764612	5.47447099815606e-05	0.00816519275328645	1.62506240184406	120.915112267396	0
2013	251	0.454382710855033	-0.441997978862442	0.0123847319925904	1.21883197729519	2.16469278212187	2.18134305729935e-05	0.00504266102537928	0.755652787913691	69.3031934091695	0
2013	252	0.00123540855187894	-0.635557533964017	-0.634322125412138	1.11630064315158	2.05386693942759	6.80243897522642e-05	0.00480785469113193	0.733266980865946	3.05078359417542	1
2013	253	1.18562468030175	-1.21557168498485	-0.0299470046831016	2.08769740908601	3.19835968076995	5.62565489658129e-05	0.00741021621396686	1.13660448934946	77.039413130001	0
2013	254	1.78553100297647	-2.46164840194037	-0.676117398963902	2.11667308894108	3.45208198772346	3.4360899057123e-05	0.00796325629696099	1.03122443102871	65.0318875236017	0
2013	255	2.30749385115411	-6.43355492534193	-4.12606107418782	1.10073853615914	2.43100314915845	3.01673034866214e-05	0.00576499047088341	0.79818828969653	42.4125995835631	0
